TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
07/27/2015 13:10:53,55477,9.84,7.1,0,24.91,0.511,8.46,-131.5,1.6,120,9.92,2.790085,15.84842,12.96597,2154.089,107.0723,10,-1.476152,100,23.30407,10,24.84,0.447,8.66,-155.9,1,119.7,9.91,7.049915,-18.36455,28.20455,30.15137,07/27/2015 13:10:52,43.82417178,-88.93168723,9.93163119,344670.80836600,4854157.75226000,344669.69115200,4854157.31828500,1.19854137,156.85305414,2.22696302,155.73525596
07/27/2015 13:10:54,55478,10.17,7.1,0,24.9,0.511,8.46,-131.5,1.6,120,9.92,2.32299,15.84842,12.98823,2154.089,108.6612,10,-1.46761,100,21.15135,10,24.97,0.446,8.66,-155.8,1,120,9.91,7.845009,-18.36455,28.53255,30.21704,07/27/2015 13:10:54,43.82416350,-88.93171475,9.96456725,344668.57393800,4854156.88430999,344668.57393800,4854156.88430999,1.19854137,158.05159551,2.39708275,158.13233871
07/27/2015 13:10:55,55479,10.17,7.1,0,24.9,0.511,8.46,-131.4,1.6,119.9,9.92,1.782146,15.84842,12.98823,2154.089,108.217,10,-1.481278,100,20.7413,10,25.08,0.445,8.65,-155.7,1,120.2,9.91,8.385853,-18.36455,28.53255,30.27787,07/27/2015 13:10:54,43.82416350,-88.93171475,9.96456725,344668.57393800,4854156.88430999,344667.37431400,4854156.53894000,1.24835018,159.29994569,2.39708275,158.13233871
07/27/2015 13:10:56,55480,10.5,7.1,0,24.9,0.512,8.46,-131.4,1.6,119.9,9.92,1.265888,15.84842,12.96597,2154.089,99.84528,10,-1.512031,100,21.51013,10,25.18,0.444,8.65,-155.5,1,120.3,9.9,9.230112,-18.36455,28.86055,30.32087,07/27/2015 13:10:56,43.82415678,-88.93174437,10.16942575,344666.17469000,4854156.19357000,344666.17469000,4854156.19357000,1.24835018,160.54829587,2.49670036,160.62903907
07/27/2015 13:10:57,55481,10.5,7.1,0,24.9,0.512,8.46,-131.4,1.5,119.9,9.91,1.388821,15.84842,12.96597,2154.089,116.4691,10,-1.428314,100,24.61962,10,25.25,0.444,8.65,-155.5,1.1,120.4,9.89,9.10718,-18.36455,28.86055,30.31196,07/27/2015 13:10:56,43.82415678,-88.93174437,10.16942575,344666.17469000,4854156.19357000,344664.91700000,4854155.99735500,1.27290395,161.82119982,2.49670036,160.62903907
07/27/2015 13:10:58,55482,10.5,7.1,0,24.89,0.512,8.46,-131.4,1.5,119.9,9.91,1.462563,15.84842,13.04388,0.6834037,111.9928,10,-1.486403,100,23.35532,10,25.31,0.443,8.65,-155.4,1.1,120.5,9.89,9.033438,-18.36455,28.86055,30.30622,07/27/2015 13:10:58,43.82415272,-88.93177552,10.39095538,344663.65931000,4854155.80114000,344663.65931000,4854155.80114000,1.27290395,163.09410377,2.54580790,163.17484697
07/27/2015 13:10:59,55483,10.5,7.1,0,24.89,0.512,8.46,-131.5,1.5,119.9,9.91,1.241314,15.84842,12.90476,0.6834037,66.78563,10,-1.564994,100,21.81766,10,25.36,0.443,8.65,-155.3,1.1,120.5,9.88,9.254686,-18.36455,28.86055,30.32255,07/27/2015 13:10:58,43.82415272,-88.93177552,10.39095538,344663.65931000,4854155.80114000,344662.38613400,4854155.73419499,1.27493481,164.36903858,2.54580790,163.17484697
07/27/2015 13:11:00,55484,10.5,7.1,0,24.89,0.512,8.46,-131.5,1.5,119.9,9.91,1.437981,15.84842,12.87693,0.6834037,17.70016,10,-1.657254,100,22.50107,10,25.39,0.443,8.65,-155.3,1.2,120.5,9.88,9.05802,-19.2616,29.7576,31.20785,07/27/2015 13:11:00,43.82415098,-88.93180713,10.58792685,344661.11295800,4854155.66724999,344661.11295800,4854155.66724999,1.27493481,165.64397339,2.54986961,165.72471658
07/27/2015 13:11:01,55485,10.17,7.1,0,24.89,0.512,8.46,-131.5,1.6,119.9,9.91,1.659229,15.84842,12.84911,2143.154,54.27934,10,-1.594039,100,19.66494,10,25.42,0.442,8.65,-155.2,1.2,120.6,9.88,8.50877,-20.28323,30.45123,32.21526,07/27/2015 13:11:00,43.82415098,-88.93180713,10.58792685,344661.11295800,4854155.66724999,344659.83699350,4854155.70482999,1.27651779,166.92049117,2.54986961,165.72471658
07/27/2015 13:11:02,55486,10.5,7.1,0,24.89,0.512,8.46,-131.5,1.6,119.9,9.92,1.708397,15.87327,12.97154,2141.787,57.62802,10,-1.568412,100,22.44981,10,25.43,0.442,8.64,-155.2,1.1,120.6,9.87,8.787603,-20.88127,31.37727,32.81126,07/27/2015 13:11:02,43.82415112,-88.93183887,10.84201192,344658.56102900,4854155.74241000,344658.56102900,4854155.74241000,1.27651779,168.19700896,2.55303558,168.27775216
07/27/2015 13:11:03,55487,10.82,7.1,0,24.89,0.512,8.46,-131.4,1.6,120,9.92,1.58548,15.87327,13.04388,2150.672,53.10047,10,-1.503488,100,22.96237,10,25.45,0.442,8.64,-155.2,1.1,120.6,9.88,9.23852,-20.90618,31.73018,32.84598,07/27/2015 13:11:02,43.82415112,-88.93183887,10.84201192,344658.56102900,4854155.74241000,344657.26015000,4854155.78112500,1.30145496,169.49846392,2.55303558,168.27775216
07/27/2015 13:11:04,55488,11.15,7.1,0,24.88,0.512,8.46,-131.3,1.6,120,9.93,1.487141,15.87327,13.03831,2148.621,69.10921,10,-1.520573,100,22.96237,10,25.46,0.442,8.64,-155.2,1.1,120.6,9.87,9.66486,-20.90618,32.05818,32.85323,07/27/2015 13:11:04,43.82415127,-88.93187123,10.98151412,344655.95927100,4854155.81984000,344655.95927100,4854155.81984000,1.30145496,170.79991889,2.60290993,170.88066208
07/27/2015 13:11:05,55489,11.15,7.1,0,24.88,0.512,8.46,-131.3,1.6,120,9.93,1.216908,15.87327,12.97159,2153.751,55.21913,10,-1.532536,100,22.56945,10,25.47,0.442,8.64,-155.1,1.1,120.7,9.88,9.935093,-20.95602,32.10802,32.92065,07/27/2015 13:11:04,43.82415127,-88.93187123,10.98151412,344655.95927100,4854155.81984000,344654.66329450,4854155.94790499,1.30228865,172.10220754,2.60290993,170.88066208
07/27/2015 13:11:06,55490,11.15,7.1,0,24.88,0.512,8.46,-131.3,1.5,120.1,9.93,1.462734,15.87327,12.92707,2150.676,60.9939,10,-1.541078,100,24.4659,10,25.47,0.442,8.64,-155.1,1.1,120.7,9.87,9.689266,-21.55405,32.70605,33.50436,07/27/2015 13:11:06,43.82415303,-88.93190352,10.86625240,344653.36731800,4854156.07596999,344653.36731800,4854156.07596999,1.30228865,173.40449619,2.60457730,173.48523939
07/27/2015 13:11:07,55491,11.48,7.1,0,24.88,0.512,8.46,-131.3,1.5,120.1,9.93,1.536491,15.87327,12.98828,2149.992,81.47897,10,-1.448819,100,22.34735,10,25.47,0.442,8.64,-155.1,1.2,120.7,9.88,9.943508,-22.10225,33.58224,34.04877,07/27/2015 13:11:06,43.82415303,-88.93190352,10.86625240,344653.36731800,4854156.07596999,344652.05466250,4854156.29943500,1.33154086,174.73603705,2.60457730,173.48523939
07/27/2015 13:11:08,55492,11.48,7.1,0,24.88,0.512,8.46,-131.3,1.5,120.1,9.94,1.561077,15.87327,12.8436,2147.259,89.06477,10,-1.477863,100,22.48403,10,25.47,0.442,8.64,-155.1,1.1,120.8,9.88,9.918922,-22.82487,34.30487,34.77142,07/27/2015 13:11:08,43.82415650,-88.93193628,11.13729304,344650.74200700,4854156.52290000,344650.74200700,4854156.52290000,1.33154086,176.06757792,2.66308173,176.14832111
07/27/2015 13:11:09,55493,11.48,7.1,0,24.88,0.512,8.46,-131.3,1.5,120.1,9.94,1.561077,15.87327,12.85473,2147.259,82.52116,10,-1.469321,100,23.50913,10,25.48,0.442,8.64,-155.1,1.1,120.8,9.88,9.918922,-23.74683,35.22683,35.69547,07/27/2015 13:11:08,43.82415650,-88.93193628,11.13729304,344650.74200700,4854156.52290000,344649.45434500,4854156.85191000,1.32903010,177.39660802,2.66308173,176.14832111
07/27/2015 13:11:10,55494,11.81,7.1,0,24.88,0.512,8.46,-131.4,1.5,120.2,9.94,1.585651,15.87327,12.78239,2148.625,69.53646,10,-1.467612,100,24.70509,10,25.47,0.442,8.64,-155.1,1.1,120.8,9.89,10.22235,-24.99273,36.80073,36.94238,07/27/2015 13:11:10,43.82416188,-88.93196848,11.38336038,344648.16668300,4854157.18092000,344648.16668300,4854157.18092000,1.32903010,178.72563812,2.65806020,178.80638131
07/27/2015 13:11:11,55495,11.81,7.1,0,24.88,0.512,8.46,-131.4,1.5,120.1,9.94,2.003578,15.87327,12.76013,2148.967,58.61907,10,-1.520576,100,24.02169,10,25.47,0.442,8.64,-155.1,1.2,120.8,9.89,9.804421,-26.38814,38.19614,38.31197,07/27/2015 13:11:10,43.82416188,-88.93196848,11.38336038,344648.16668300,4854157.18092000,344646.90586850,4854157.48819000,1.29771648,180.02335459,2.65806020,178.80638131
07/27/2015 13:11:12,55496,11.81,7.1,0,24.88,0.512,8.46,-131.4,1.5,120.2,9.94,2.937771,15.87327,12.98828,2149.992,45.44643,10,-1.57354,100,23.7825,10,25.47,0.442,8.64,-155.1,1.3,120.9,9.89,8.870229,-27.53436,39.34237,39.37719,07/27/2015 13:11:12,43.82416688,-88.93200000,11.76022614,344645.64505400,4854157.79545999,344645.64505400,4854157.79545999,1.29771648,181.32107107,2.59543295,181.40181427
07/27/2015 13:11:13,55497,11.81,7.1,0,24.89,0.512,8.46,-131.4,1.6,120.2,9.94,2.864017,15.89586,12.97159,2149.992,39.89377,10,-1.600876,100,25.42267,10,25.46,0.442,8.64,-155.1,1.2,120.9,9.9,8.943982,-27.65895,39.46695,39.51028,07/27/2015 13:11:12,43.82416688,-88.93200000,11.76022614,344645.64505400,4854157.79545999,344644.32465650,4854158.10078499,1.35523906,182.67631013,2.59543295,181.40181427
07/27/2015 13:11:14,55498,12.14,7.1,0,24.89,0.512,8.46,-131.4,1.6,120.1,9.93,2.888603,15.89586,13.02167,2151.359,38.85158,10,-1.616253,100,23.16743,10,25.46,0.442,8.64,-155,1.2,120.9,9.89,9.247396,-27.65895,39.79495,39.5077,07/27/2015 13:11:14,43.82417182,-88.93203300,11.80183765,344643.00425900,4854158.40610999,344643.00425900,4854158.40610999,1.35523906,184.03154919,2.71047812,184.11229239
07/27/2015 13:11:15,55499,12.14,7.1,0,24.89,0.512,8.46,-131.5,1.6,120.2,9.94,2.716511,15.89586,13.0328,2151.359,39.3983,10,-1.631629,100,24.29505,10,25.46,0.442,8.64,-155,1.2,120.9,9.89,9.419489,-27.65895,39.79495,39.52523,07/27/2015 13:11:14,43.82417182,-88.93203300,11.80183765,344643.00425900,4854158.40610999,344641.69744150,4854158.77612999,1.35819247,185.38974166,2.71047812,184.11229239
07/27/2015 13:11:16,55500,12.14,7.1,0,24.89,0.512,8.46,-131.5,1.5,120.2,9.94,2.32317,15.89586,12.94377,2151.359,37.72396,10,-1.61967,100,25.42267,10,25.46,0.442,8.64,-155,1.2,120.8,9.89,9.81283,-27.65895,39.79495,39.56122,07/27/2015 13:11:16,43.82417793,-88.93206570,11.99858552,344640.39062400,4854159.14615000,344640.39062400,4854159.14615000,1.35819247,186.74793413,2.71638494,186.82867733
07/27/2015 13:11:17,55501,12.14,7.1,0,24.89,0.512,8.46,-131.5,1.6,120.2,9.94,1.954411,15.89586,12.88812,2150.334,35.91294,10,-1.617961,100,24.15837,10,25.45,0.441,8.64,-155,1.2,120.8,9.89,10.18159,-28.25699,40.39299,40.18932,07/27/2015 13:11:16,43.82417793,-88.93206570,11.99858552,344640.39062400,4854159.14615000,344639.10333900,4854159.54294500,1.34705194,188.09498608,2.71638494,186.82867733
07/27/2015 13:11:18,55502,12.14,7.1,0,24.89,0.512,8.46,-131.5,1.7,120.2,9.94,2.396919,15.89586,12.88812,2150.334,32.83761,10,-1.635046,100,22.89407,10,25.45,0.442,8.64,-155,1.2,120.8,9.89,9.73908,-29.05436,41.19036,40.95532,07/27/2015 13:11:18,43.82418453,-88.93209793,12.17892426,344637.81605400,4854159.93974000,344637.81605400,4854159.93974000,1.34705194,189.44203802,2.69410389,189.52278122
07/27/2015 13:11:19,55503,12.46,7.1,0,24.89,0.512,8.46,-131.5,1.6,120.2,9.94,2.273998,15.92071,13.00498,2151.017,33.98232,10,-1.616253,100,24.29505,10,25.45,0.442,8.64,-155,1.2,120.9,9.9,10.19,-29.67731,42.14131,41.59007,07/27/2015 13:11:18,43.82418453,-88.93209793,12.17892426,344637.81605400,4854159.93974000,344636.52294600,4854160.32833000,1.35023349,190.79227151,2.69410389,189.52278122
07/27/2015 13:11:20,55504,12.46,7.1,0,24.89,0.512,8.46,-131.6,1.6,120.2,9.94,2.544422,15.92071,13.05506,2152.726,29.13014,10,-1.652132,100,23.90209,10,25.45,0.442,8.64,-154.9,1.2,120.9,9.89,9.919578,-29.67731,42.14131,41.56804,07/27/2015 13:11:20,43.82419098,-88.93213030,12.29386393,344635.22983800,4854160.71691999,344635.22983800,4854160.71691999,1.35023349,192.14250501,2.70046698,192.22324820
07/27/2015 13:11:21,55505,12.46,7.1,0,24.9,0.512,8.46,-131.6,1.6,120.2,9.94,2.249424,15.92071,13.05506,2147.6,33.00846,10,-1.652132,100,26.9945,10,25.45,0.442,8.64,-154.9,1.3,120.9,9.9,10.21458,-29.67731,42.14131,41.59194,07/27/2015 13:11:20,43.82419098,-88.93213030,12.29386393,344635.22983800,4854160.71691999,344633.26351050,4854161.23459000,2.03332882,194.17583382,2.70046698,192.22324820
07/27/2015 13:11:22,55506,12.79,7.1,0,24.9,0.512,8.46,-131.6,1.6,120.2,9.94,1.929829,15.92071,12.9549,2148.625,37.4506,10,-1.626504,100,23.5433,10,25.45,0.441,8.64,-154.9,1.3,121,9.9,10.86217,-29.75207,42.54407,41.68941,07/27/2015 13:11:22,43.82419947,-88.93217948,12.47420551,344631.29718300,4854161.75226000,344631.29718300,4854161.75226000,2.03332882,196.20916264,4.06665763,196.28990583
07/27/2015 13:11:23,55507,12.79,7.1,0,24.91,0.512,8.46,-131.6,1.6,120.2,9.94,1.831493,15.92071,12.9382,2149.309,36.97221,10,-1.612836,100,23.90209,10,25.45,0.442,8.64,-154.9,1.3,121,9.9,10.96051,-30.17567,42.96767,42.12004,07/27/2015 13:11:22,43.82419947,-88.93217948,12.47420551,344631.29718300,4854161.75226000,344629.98792800,4854162.10400500,1.35568182,197.56484446,4.06665763,196.28990583
07/27/2015 13:11:24,55508,12.79,7.1,0,24.91,0.512,8.46,-131.6,1.6,120.2,9.93,2.052746,15.92071,12.9549,2149.992,37.7923,10,-1.638464,100,23.74833,10,25.45,0.442,8.64,-154.9,1.3,121,9.9,10.73925,-30.67403,43.46603,42.60527,07/27/2015 13:11:24,43.82420525,-88.93221223,12.67931191,344628.67867300,4854162.45574999,344628.67867300,4854162.45574999,1.35568182,198.92052628,2.71136364,199.00126947
07/27/2015 13:11:25,55509,12.79,7.1,0,24.91,0.512,8.46,-131.6,1.6,120.2,9.93,2.298584,15.92071,12.97159,2149.992,37.89481,10,-1.647006,100,23.44079,10,25.45,0.442,8.64,-155,1.3,121,9.91,10.49342,-31.14747,43.93947,43.06254,07/27/2015 13:11:24,43.82420525,-88.93221223,12.67931191,344628.67867300,4854162.45574999,344627.40263450,4854162.83450000,1.33106191,200.25158819,2.71136364,199.00126947
07/27/2015 13:11:26,55510,13.12,7.1,0,24.91,0.512,8.46,-131.6,1.6,120.2,9.93,2.273998,15.92071,13.0328,2149.992,58.31153,10,-1.616253,100,23.85084,10,25.46,0.442,8.64,-155,1.4,121,9.9,10.846,-31.64583,44.76583,43.56403,07/27/2015 13:11:26,43.82421153,-88.93224417,12.85170645,344626.12659600,4854163.21325000,344626.12659600,4854163.21325000,1.33106191,201.58265011,2.66212383,201.66339330
07/27/2015 13:11:27,55511,13.45,7.1,0,24.91,0.512,8.46,-131.6,1.6,120.2,9.93,2.224834,15.92071,12.87699,2149.992,46.33486,10,-1.61967,100,23.11618,10,25.46,0.442,8.64,-155,1.4,121,9.91,11.22317,-32.24386,45.69186,44.16702,07/27/2015 13:11:26,43.82421153,-88.93224417,12.85170645,344626.12659600,4854163.21325000,344624.84669200,4854163.54708500,1.32272448,202.90537459,2.66212383,201.66339330
07/27/2015 13:11:28,55512,13.45,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,2.741096,15.92071,13.04393,2150.676,42.47363,10,-1.643589,100,22.89407,10,25.46,0.442,8.64,-155,1.4,121,9.9,10.7069,-32.76714,46.21514,44.65229,07/27/2015 13:11:28,43.82421700,-88.93227618,13.08124133,344623.56678800,4854163.88092000,344623.56678800,4854163.88092000,1.32272448,204.22809907,2.64544896,204.30884227
07/27/2015 13:11:29,55513,13.45,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,2.47068,15.92071,13.07176,2151.359,38.49279,10,-1.65384,100,25.35433,10,25.46,0.442,8.64,-155,1.4,121,9.9,10.97732,-32.79206,46.24006,44.69885,07/27/2015 13:11:28,43.82421700,-88.93227618,13.08124133,344623.56678800,4854163.88092000,344622.24819500,4854164.16009500,1.34782276,205.57592183,2.64544896,204.30884227
07/27/2015 13:11:30,55514,13.78,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,2.175663,15.94557,13.02724,2152.384,35.75917,10,-1.638464,100,24.14128,10,25.46,0.441,8.64,-155,1.4,121,9.9,11.60034,-32.79206,46.56806,44.71981,07/27/2015 13:11:30,43.82422147,-88.93230912,13.31102405,344620.92960200,4854164.43927000,344620.92960200,4854164.43927000,1.34782276,206.92374458,2.69564551,207.00448778
07/27/2015 13:11:31,55515,13.78,7.1,0,24.92,0.511,8.46,-131.6,1.6,120.2,9.93,1.831493,15.94557,13.10514,2154.776,35.8446,10,-1.648715,100,24.68801,10,25.45,0.441,8.64,-155,1.3,120.9,9.9,11.94451,-32.79206,46.56806,44.74088,07/27/2015 13:11:30,43.82422147,-88.93230912,13.31102405,344620.92960200,4854164.43927000,344619.58839050,4854164.73175500,1.37273295,208.29647753,2.69564551,207.00448778
07/27/2015 13:11:32,55516,13.78,7.1,0,24.92,0.511,8.46,-131.6,1.6,120.2,9.93,1.733158,15.94557,13.11071,1078.071,36.49383,10,-1.650423,100,23.98752,10,25.45,0.441,8.64,-155,1.3,120.9,9.9,12.04284,-32.79206,46.56806,44.74623,07/27/2015 13:11:32,43.82422617,-88.93234263,13.60629965,344618.24717900,4854165.02424000,344618.24717900,4854165.02424000,1.37273295,209.66921049,2.74546591,209.74995368
07/27/2015 13:11:33,55517,14.1,7.1,0,24.92,0.511,8.46,-131.6,1.6,120.2,9.93,1.634823,15.94557,12.94377,0.683405,36.76719,10,-1.61967,100,23.37245,10,25.45,0.441,8.64,-155,1.3,120.9,9.9,12.46918,-32.96648,47.07048,44.92592,07/27/2015 13:11:32,43.82422617,-88.93234263,13.60629965,344618.24717900,4854165.02424000,344616.94438400,4854165.34249499,1.34110442,211.01031490,2.74546591,209.74995368
07/27/2015 13:11:34,55518,14.43,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,2.077328,15.94557,12.82134,2151.359,44.02837,10,-1.633338,100,22.48403,10,25.45,0.441,8.64,-155.1,1.3,120.9,9.9,12.35467,-34.13763,48.56963,46.07437,07/27/2015 13:11:34,43.82423135,-88.93237520,13.97525933,344615.64158900,4854165.66074999,344615.64158900,4854165.66074999,1.34110442,212.35141932,2.68220883,212.43216252
07/27/2015 13:11:35,55519,14.43,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,3.109863,15.94557,12.88255,2154.776,44.59218,10,-1.641881,100,24.85886,10,25.45,0.441,8.64,-155.1,1.3,120.9,9.9,11.32214,-35.50812,49.94012,47.37167,07/27/2015 13:11:34,43.82423135,-88.93237520,13.97525933,344615.64158900,4854165.66074999,344614.36815750,4854165.96165499,1.30849975,213.65991907,2.68220883,212.43216252
07/27/2015 13:11:36,55520,14.43,7.1,0,24.91,0.511,8.46,-131.6,1.6,120.2,9.93,4.216183,15.94557,12.78795,2152.726,38.95409,10,-1.641881,100,26.90907,10,25.44,0.44,8.64,-155.2,1.3,120.9,9.9,10.21582,-36.80385,51.23585,48.56155,07/27/2015 13:11:36,43.82423623,-88.93240703,14.22965925,344613.09472600,4854166.26255999,344613.09472600,4854166.26255999,1.30849975,214.96841883,2.61699951,215.04916202
07/27/2015 13:11:37,55521,14.76,7.1,0,24.9,0.511,8.46,-131.6,1.6,120.2,9.94,5.07518,15.97042,12.81025,2152.692,35.74152,10,-1.65894,100,32.0512,10,25.42,0.439,8.65,-155.3,1.3,120.7,9.88,9.68482,-38.09959,52.85959,49.76004,07/27/2015 13:11:36,43.82423623,-88.93240703,14.22965925,344613.09472600,4854166.26255999,344611.84814200,4854166.54171999,1.27745919,216.24587801,2.61699951,215.04916202
07/27/2015 13:11:38,55522,14.76,7.1,0,24.89,0.511,8.46,-131.6,1.6,120.2,9.94,5.911079,15.97042,12.74348,2152.692,32.75167,10,-1.669191,100,33.45216,10,25.38,0.434,8.65,-155.4,1.3,120.4,9.87,8.848921,-39.39532,54.15533,50.94933,07/27/2015 13:11:38,43.82424073,-88.93243818,14.56581663,344610.60155800,4854166.82087999,344610.60155800,4854166.82087999,1.27745919,217.52333720,2.55491837,217.60408040
07/27/2015 13:11:39,55523,13.45,7.1,0,24.88,0.51,8.46,-131.7,1.6,120.2,9.94,6.722424,15.97042,12.88816,2153.375,31.31655,10,-1.699944,100,41.24285,10,25.28,0.423,8.65,-155.7,1.3,120,9.85,6.725576,-40.69106,54.13906,52.13192,07/27/2015 13:11:38,43.82424073,-88.93243818,14.56581663,344610.60155800,4854166.82087999,344609.33803550,4854167.06376499,1.28665544,218.80999264,2.55491837,217.60408040
07/27/2015 13:11:40,55524,15.42,7.1,0,24.86,0.51,8.46,-131.7,1.6,120.3,9.95,7.681301,15.97042,12.96607,2153.034,30.51356,10,-1.699944,100,49.44358,10,25.13,0.424,8.66,-155.9,1.2,119.6,9.85,7.734698,-41.1645,56.5805,52.44148,07/27/2015 13:11:40,43.82424457,-88.93246973,14.86109507,344608.07451300,4854167.30664999,344608.07451300,4854167.30664999,1.28665544,220.09664809,2.57331089,220.17739128
07/27/2015 13:11:41,55525,15.42,7.1,0,24.85,0.51,8.46,-131.7,1.6,120.3,9.95,7.558361,15.97042,12.94937,2152.009,30.44522,10,-1.706777,100,55.83332,10,24.97,0.425,8.66,-156,1.2,119.4,9.86,7.857638,-41.1645,56.5805,52.46464,07/27/2015 13:11:40,43.82424457,-88.93246973,14.86109507,344608.07451300,4854167.30664999,344606.80447950,4854167.51190499,1.28651261,221.38316070,2.57331089,220.17739128
07/27/2015 13:11:42,55526,15.74,7.1,0,24.83,0.51,8.47,-131.7,1.6,120.3,9.96,7.582954,15.97042,13.01615,2152.009,30.78692,10,-1.698235,100,56.39712,10,24.83,0.426,8.66,-156.1,1.2,119.3,9.88,8.161046,-41.1645,56.9085,52.46004,07/27/2015 13:11:42,43.82424773,-88.93250142,15.25456471,344605.53444600,4854167.71715999,344605.53444600,4854167.71715999,1.28651261,222.66967332,2.57302523,222.75041651
07/27/2015 13:11:43,55527,15.42,7.1,0,24.81,0.509,8.47,-131.8,1.6,120.4,9.97,7.582954,15.97042,13.01059,2152.009,30.32563,10,-1.691401,100,56.34587,10,24.71,0.427,8.67,-156.3,1.2,119.2,9.9,7.833045,-41.1645,56.5805,52.46004,07/27/2015 13:11:42,43.82424773,-88.93250142,15.25456471,344605.53444600,4854167.71715999,344604.23345350,4854167.90591499,1.31461399,223.98428730,2.57302523,222.75041651
07/27/2015 13:11:44,55528,15.74,7.1,0,24.8,0.509,8.47,-131.8,1.6,120.4,9.97,7.632122,15.97042,12.99946,2152.009,30.65024,10,-1.694818,100,55.76498,10,24.61,0.428,8.67,-156.4,1.3,119.2,9.91,8.111878,-41.1645,56.9085,52.45079,07/27/2015 13:11:44,43.82425058,-88.93253387,15.61569500,344602.93246100,4854168.09466999,344602.93246100,4854168.09466999,1.31461399,225.29890129,2.62922798,225.37964449
07/27/2015 13:11:45,55529,16.07,7.1,0,24.79,0.509,8.47,-131.8,1.6,120.4,9.97,7.656712,15.97042,13.04398,2152.009,30.17186,10,-1.684567,100,57.67849,10,24.53,0.428,8.67,-156.5,1.3,119.1,9.92,8.415289,-41.1645,57.2365,52.44614,07/27/2015 13:11:44,43.82425058,-88.93253387,15.61569500,344602.93246100,4854168.09466999,344601.60886250,4854168.26283499,1.33423853,226.63313982,2.62922798,225.37964449
07/27/2015 13:11:46,55530,16.07,7.1,0,24.78,0.509,8.47,-131.8,1.6,120.4,9.98,7.656712,15.97042,13.06067,2152.009,30.0181,10,-1.708486,100,58.08852,10,24.47,0.429,8.67,-156.6,1.3,119,9.92,8.415289,-41.1645,57.2365,52.44614,07/27/2015 13:11:46,43.82425305,-88.93256687,15.95992551,344600.28526400,4854168.43099999,344600.28526400,4854168.43099999,1.33423853,227.96737835,2.66847706,228.04812155
07/27/2015 13:11:47,55531,16.4,7.1,0,24.77,0.509,8.47,-131.9,1.6,120.4,9.98,7.484608,15.97042,13.08293,2151.325,30.65024,10,-1.689692,100,56.63631,10,24.42,0.429,8.68,-156.7,1.3,119,9.93,8.915392,-41.1645,57.5645,52.47834,07/27/2015 13:11:46,43.82425305,-88.93256687,15.95992551,344600.28526400,4854168.43099999,344598.95650300,4854168.56761999,1.33576601,229.30314436,2.66847706,228.04812155
07/27/2015 13:11:48,55532,16.73,7.1,0,24.77,0.509,8.47,-131.9,1.6,120.4,9.98,7.705891,15.97042,13.07737,2151.325,30.51356,10,-1.71532,100,59.11361,10,24.38,0.429,8.68,-156.8,1.4,118.9,9.93,9.022108,-41.1645,57.89249,52.43681,07/27/2015 13:11:48,43.82425495,-88.93259998,16.23905964,344597.62774200,4854168.70423999,344597.62774200,4854168.70423999,1.33576601,230.63891036,2.67153201,230.71965356
